,0
17060,0.8348684210527848
17061,0.8348684210527848
17062,0.8349342105264691
17063,0.8349342105264691
17064,0.8350000000001533
17065,0.8350000000001533
17066,0.8350657894738376
17067,0.8350657894738376
17068,0.8351315789475218
17069,0.8351315789475218
17070,0.8351973684212061
17071,0.8351973684212061
17072,0.8352631578948903
17073,0.8352631578948903
17074,0.8353289473685745
17075,0.8353289473685745
17076,0.8353947368422587
17077,0.8353947368422587
17078,0.835460526315943
17079,0.835460526315943
17080,0.8355263157896272
17081,0.8355263157896272
17082,0.8355921052633115
17083,0.8355921052633115
17084,0.8356578947369957
17085,0.8356578947369957
17086,0.83572368421068
17087,0.83572368421068
17088,0.8357894736843642
17089,0.8357894736843642
17090,0.8358552631580485
17091,0.8358552631580485
17092,0.8359210526317327
17093,0.8359210526317327
17094,0.835986842105417
17095,0.835986842105417
17096,0.8360526315791011
17097,0.8360526315791011
17098,0.8361184210527854
17099,0.8361184210527854
17100,0.8361842105264696
17101,0.8361842105264696
17102,0.8362500000001539
17103,0.8362500000001539
17104,0.8363157894738381
17105,0.8363157894738381
17106,0.8363815789475224
17107,0.8363815789475224
17108,0.8364473684212066
17109,0.8364473684212066
17110,0.8365131578948909
17111,0.8365131578948909
17112,0.836578947368575
17113,0.836578947368575
17114,0.8366447368422592
17115,0.8366447368422592
17116,0.8367105263159433
17117,0.8367105263159433
17118,0.8367763157896274
17119,0.8367763157896274
17120,0.8368421052633116
17121,0.8368421052633116
17122,0.8369078947369958
17123,0.8369078947369958
17124,0.8369736842106799
17125,0.8369736842106799
17126,0.837039473684364
17127,0.837039473684364
17128,0.8371052631580482
17129,0.8371052631580482
17130,0.8371710526317323
17131,0.8371710526317323
17132,0.8372368421054165
17133,0.8372368421054165
17134,0.8373026315791007
17135,0.8373026315791007
17136,0.8373684210527848
17137,0.8373684210527848
17138,0.8374342105264689
17139,0.8374342105264689
17140,0.8375000000001531
17141,0.8375000000001531
17142,0.8375657894738372
17143,0.8375657894738372
17144,0.8376315789475214
17145,0.8376315789475214
17146,0.8376973684212056
17147,0.8376973684212056
17148,0.8377631578948896
17149,0.8377631578948896
17150,0.8378289473685738
17151,0.8378289473685738
17152,0.837894736842258
17153,0.837894736842258
17154,0.8379605263159421
17155,0.8379605263159421
17156,0.8380263157896263
17157,0.8380263157896263
17158,0.8380921052633105
17159,0.8380921052633105
17160,0.8381578947369945
17161,0.8381578947369945
17162,0.8382236842106787
17163,0.8382236842106787
17164,0.8382894736843629
17165,0.8382894736843629
17166,0.838355263158047
17167,0.838355263158047
17168,0.8384210526317312
17169,0.8384210526317312
17170,0.8384868421054154
17171,0.8384868421054154
17172,0.8385526315790994
17173,0.8385526315790994
17174,0.8386184210527836
17175,0.8386184210527836
17176,0.8386842105264678
17177,0.8386842105264678
17178,0.8387500000001519
17179,0.8387500000001519
17180,0.8388157894738361
17181,0.8388157894738361
17182,0.8388815789475202
17183,0.8388815789475202
17184,0.8389473684212043
17185,0.8389473684212043
17186,0.8390131578948885
17187,0.8390131578948885
17188,0.8390789473685727
17189,0.8390789473685727
17190,0.8391447368422568
17191,0.8391447368422568
17192,0.839210526315941
17193,0.839210526315941
17194,0.8392763157896251
17195,0.8392763157896251
17196,0.8393421052633092
17197,0.8393421052633092
17198,0.8394078947369934
17199,0.8394078947369934
17200,0.8394736842106776
17201,0.8394736842106776
17202,0.8395394736843617
17203,0.8395394736843617
17204,0.8396052631580458
17205,0.8396052631580458
17206,0.83967105263173
17207,0.83967105263173
17208,0.83967105263173
17209,0.8397368421054141
17210,0.8397368421054141
17211,0.8398026315790983
17212,0.8398026315790983
17213,0.8398684210527825
17214,0.8398684210527825
17215,0.8399342105264666
17216,0.8399342105264666
17217,0.8400000000001507
17218,0.8400000000001507
17219,0.8400657894738349
17220,0.8400657894738349
17221,0.840131578947519
17222,0.840131578947519
17223,0.8401973684212032
17224,0.8401973684212032
17225,0.8402631578948874
17226,0.8402631578948874
17227,0.8403289473685714
17228,0.8403289473685714
17229,0.8403947368422556
17230,0.8403947368422556
17231,0.8404605263159398
17232,0.8404605263159398
17233,0.8405263157896239
17234,0.8405263157896239
17235,0.8405921052633081
17236,0.8405921052633081
17237,0.8406578947369923
17238,0.8406578947369923
17239,0.8407236842106763
17240,0.8407236842106763
17241,0.8407894736843605
17242,0.8407894736843605
17243,0.8408552631580447
17244,0.8408552631580447
17245,0.8409210526317288
17246,0.8409210526317288
17247,0.8410526315790972
17248,0.8410526315790972
17249,0.8411184210527812
17250,0.8411184210527812
17251,0.8411842105264654
17252,0.8411842105264654
17253,0.8412500000001496
17254,0.8412500000001496
17255,0.8413157894738337
17256,0.8413157894738337
17257,0.8413815789475179
17258,0.8413815789475179
17259,0.841447368421202
17260,0.841447368421202
17261,0.8415131578948861
17262,0.8415131578948861
17263,0.8415789473685703
17264,0.8415789473685703
17265,0.8416447368422545
17266,0.8416447368422545
17267,0.8417105263159386
17268,0.8417105263159386
17269,0.8417763157896228
17270,0.8417763157896228
17271,0.8418421052633069
17272,0.8418421052633069
17273,0.841907894736991
17274,0.841907894736991
17275,0.8419736842106752
17276,0.8419736842106752
17277,0.8420394736843594
17278,0.8420394736843594
17279,0.8421052631580435
17280,0.8421052631580435
17281,0.8421710526317276
17282,0.8421710526317276
17283,0.8422368421054118
17284,0.8422368421054118
17285,0.8423026315790959
17286,0.8423026315790959
17287,0.8423684210527801
17288,0.8423684210527801
17289,0.8424342105264643
17290,0.8424342105264643
17291,0.8425000000001484
17292,0.8425000000001484
17293,0.8425657894738325
17294,0.8425657894738325
17295,0.8426315789475167
17296,0.8426315789475167
17297,0.8426973684212008
17298,0.8426973684212008
17299,0.842763157894885
17300,0.842763157894885
17301,0.8428289473685692
17302,0.8428289473685692
17303,0.8428947368422532
17304,0.8428947368422532
17305,0.8429605263159374
17306,0.8429605263159374
17307,0.8430263157896216
17308,0.8430263157896216
17309,0.8430921052633057
17310,0.8430921052633057
17311,0.8431578947369899
17312,0.8431578947369899
17313,0.843223684210674
17314,0.843223684210674
17315,0.8432894736843581
17316,0.8432894736843581
17317,0.8433552631580423
17318,0.8433552631580423
17319,0.8434210526317264
17320,0.8434210526317264
17321,0.8434868421054106
17322,0.8434868421054106
17323,0.8435526315790948
17324,0.8435526315790948
17325,0.8436184210527788
17326,0.8436184210527788
17327,0.843684210526463
17328,0.843684210526463
17329,0.8437500000001472
17330,0.8437500000001472
17331,0.8438157894738313
17332,0.8438157894738313
17333,0.8439473684211997
17334,0.8439473684211997
17335,0.8440131578948837
17336,0.8440131578948837
17337,0.8440789473685679
17338,0.8440789473685679
17339,0.8441447368422521
17340,0.8441447368422521
17341,0.8442105263159362
17342,0.8442105263159362
17343,0.8442763157896204
17344,0.8442763157896204
17345,0.8443421052633046
17346,0.8443421052633046
17347,0.8444078947369886
17348,0.8444078947369886
17349,0.8444736842106728
17350,0.8444736842106728
17351,0.844539473684357
17352,0.844539473684357
17353,0.8446052631580411
17354,0.8446052631580411
17355,0.8446710526317253
17356,0.8446710526317253
17357,0.8447368421054094
17358,0.8447368421054094
17359,0.8448026315790935
17360,0.8448026315790935
17361,0.8448684210527777
17362,0.8448684210527777
17363,0.8449342105264619
17364,0.8449342105264619
17365,0.845000000000146
17366,0.845000000000146
17367,0.8450657894738302
17368,0.8450657894738302
17369,0.8451315789475143
17370,0.8451315789475143
17371,0.8451973684211984
17372,0.8451973684211984
17373,0.8452631578948826
17374,0.8452631578948826
17375,0.8453289473685668
17376,0.8453289473685668
17377,0.8453947368422509
17378,0.8453947368422509
17379,0.845460526315935
17380,0.845460526315935
17381,0.8455263157896192
17382,0.8455263157896192
17383,0.8455921052633033
17384,0.8455921052633033
17385,0.8456578947369875
17386,0.8456578947369875
17387,0.8457236842106717
17388,0.8457236842106717
17389,0.8457894736843558
17390,0.8457894736843558
17391,0.8458552631580399
17392,0.8458552631580399
17393,0.8459210526317241
17394,0.8459210526317241
17395,0.8459868421054082
17396,0.8459868421054082
17397,0.8460526315790924
17398,0.8460526315790924
17399,0.8461184210527766
17400,0.8461184210527766
17401,0.8461842105264606
17402,0.8461842105264606
17403,0.8462500000001448
17404,0.8462500000001448
17405,0.846315789473829
17406,0.846315789473829
17407,0.8463815789475131
17408,0.8463815789475131
17409,0.8464473684211973
17410,0.8464473684211973
17411,0.8465131578948815
17412,0.8465131578948815
17413,0.8465789473685655
17414,0.8465789473685655
17415,0.8466447368422497
17416,0.8466447368422497
17417,0.8467105263159339
17418,0.8467105263159339
17419,0.8468421052633022
17420,0.8468421052633022
17421,0.8469078947369864
17422,0.8469078947369864
17423,0.8469736842106704
17424,0.8469736842106704
17425,0.8470394736843546
17426,0.8470394736843546
17427,0.8471052631580388
17428,0.8471052631580388
17429,0.8471710526317229
17430,0.8471710526317229
17431,0.8472368421054071
17432,0.8472368421054071
17433,0.8473026315790912
17434,0.8473026315790912
17435,0.8473684210527753
17436,0.8473684210527753
17437,0.8474342105264595
17438,0.8474342105264595
17439,0.8475000000001437
17440,0.8475000000001437
17441,0.8475657894738278
17442,0.8475657894738278
17443,0.847631578947512
17444,0.847631578947512
17445,0.8476973684211961
17446,0.8476973684211961
17447,0.8477631578948802
17448,0.8477631578948802
17449,0.8478289473685644
17450,0.8478289473685644
17451,0.8478947368422486
17452,0.8478947368422486
17453,0.8479605263159327
17454,0.8479605263159327
17455,0.8480263157896168
17456,0.8480263157896168
17457,0.848092105263301
17458,0.848092105263301
17459,0.8481578947369851
17460,0.8481578947369851
17461,0.8482236842106693
17462,0.8482236842106693
17463,0.8482894736843535
17464,0.8482894736843535
17465,0.8483552631580376
17466,0.8483552631580376
17467,0.8484210526317217
17468,0.8484210526317217
17469,0.8484868421054059
17470,0.8484868421054059
17471,0.84855263157909
17472,0.84855263157909
17473,0.8486184210527742
17474,0.8486184210527742
17475,0.8486842105264584
17476,0.8486842105264584
17477,0.8487500000001424
17478,0.8487500000001424
17479,0.8488157894738266
17480,0.8488157894738266
17481,0.8488815789475108
17482,0.8488815789475108
17483,0.8489473684211949
17484,0.8489473684211949
17485,0.8490131578948791
17486,0.8490131578948791
17487,0.8490789473685633
17488,0.8490789473685633
17489,0.8491447368422473
17490,0.8491447368422473
17491,0.8492105263159315
17492,0.8492105263159315
17493,0.8492763157896157
17494,0.8492763157896157
17495,0.8493421052632998
17496,0.8493421052632998
17497,0.849407894736984
17498,0.849407894736984
17499,0.8494736842106682
17500,0.8494736842106682
17501,0.8495394736843522
17502,0.8495394736843522
17503,0.8496052631580364
17504,0.8496052631580364
17505,0.8496710526317206
17506,0.8496710526317206
17507,0.8497368421054047
17508,0.8497368421054047
17509,0.8498026315790889
17510,0.8498026315790889
17511,0.849868421052773
17512,0.849868421052773
17513,0.8499342105264571
17514,0.8499342105264571
17515,0.8500000000001413
17516,0.8500000000001413
17517,0.8500657894738255
17518,0.8500657894738255
17519,0.8501315789475096
17520,0.8501315789475096
17521,0.8501973684211938
17522,0.8501973684211938
17523,0.8502631578948779
17524,0.8502631578948779
17525,0.850328947368562
17526,0.850328947368562
17527,0.8503947368422462
17528,0.8503947368422462
17529,0.8504605263159304
17530,0.8504605263159304
17531,0.8505263157896145
17532,0.8505263157896145
17533,0.8505921052632986
17534,0.8505921052632986
17535,0.8506578947369828
17536,0.8506578947369828
17537,0.8507236842106669
17538,0.8507236842106669
17539,0.8507894736843511
17540,0.8507894736843511
17541,0.8508552631580353
17542,0.8508552631580353
17543,0.8509210526317194
17544,0.8509210526317194
17545,0.8509868421054035
17546,0.8509868421054035
17547,0.8510526315790877
17548,0.8510526315790877
17549,0.8511184210527718
17550,0.8511184210527718
17551,0.851184210526456
17552,0.851184210526456
17553,0.8512500000001402
17554,0.8512500000001402
17555,0.8513157894738242
17556,0.8513157894738242
17557,0.8513815789475084
17558,0.8513815789475084
17559,0.8514473684211926
17560,0.8514473684211926
17561,0.8515131578948767
17562,0.8515131578948767
17563,0.8515789473685609
17564,0.8515789473685609
17565,0.8516447368422451
17566,0.8516447368422451
17567,0.8517105263159291
17568,0.8517105263159291
17569,0.8517763157896133
17570,0.8517763157896133
17571,0.8518421052632975
17572,0.8518421052632975
17573,0.8519078947369816
17574,0.8519078947369816
17575,0.8519736842106658
17576,0.8519736842106658
17577,0.85203947368435
17578,0.85203947368435
17579,0.8521710526317182
17580,0.8521710526317182
17581,0.8522368421054024
17582,0.8522368421054024
17583,0.8523026315790865
17584,0.8523026315790865
17585,0.8523684210527707
17586,0.8523684210527707
17587,0.8524342105264548
17588,0.8524342105264548
17589,0.8525000000001389
17590,0.8525000000001389
17591,0.8525657894738231
17592,0.8525657894738231
17593,0.8526315789475073
17594,0.8526315789475073
17595,0.8526973684211914
17596,0.8526973684211914
17597,0.8527631578948756
17598,0.8527631578948756
17599,0.8528289473685597
17600,0.8528289473685597
17601,0.8528947368422438
17602,0.8528947368422438
17603,0.852960526315928
17604,0.852960526315928
17605,0.8530263157896122
17606,0.8530263157896122
17607,0.8530921052632963
17608,0.8530921052632963
17609,0.8531578947369804
17610,0.8531578947369804
17611,0.8532236842106646
17612,0.8532236842106646
17613,0.8532894736843487
17614,0.8532894736843487
17615,0.8533552631580329
17616,0.8533552631580329
17617,0.8534210526317171
17618,0.8534210526317171
17619,0.8534868421054012
17620,0.8534868421054012
17621,0.8535526315790853
17622,0.8535526315790853
17623,0.8536184210527695
17624,0.8536184210527695
17625,0.8536842105264536
17626,0.8536842105264536
17627,0.8537500000001378
17628,0.8537500000001378
17629,0.853815789473822
17630,0.853815789473822
17631,0.853881578947506
17632,0.853881578947506
17633,0.8539473684211902
17634,0.8539473684211902
17635,0.8540131578948744
17636,0.8540131578948744
17637,0.8540789473685585
17638,0.8540789473685585
17639,0.8541447368422427
17640,0.8541447368422427
17641,0.8542105263159269
17642,0.8542105263159269
17643,0.8542763157896109
17644,0.8542763157896109
17645,0.8543421052632951
17646,0.8543421052632951
17647,0.8544078947369793
17648,0.8544078947369793
17649,0.8544736842106634
17650,0.8544736842106634
17651,0.8545394736843476
17652,0.8545394736843476
17653,0.8546052631580318
17654,0.8546052631580318
17655,0.8546710526317158
17656,0.8546710526317158
17657,0.8547368421054
17658,0.8547368421054
17659,0.8548026315790842
17660,0.8548026315790842
17661,0.8548684210527683
17662,0.8548684210527683
17663,0.8549342105264525
17664,0.8549342105264525
17665,0.8550000000001367
17666,0.8550000000001367
17667,0.8550657894738207
17668,0.8550657894738207
17669,0.8551315789475049
17670,0.8551315789475049
17671,0.8551973684211891
17672,0.8551973684211891
17673,0.8552631578948732
17674,0.8552631578948732
17675,0.8553289473685574
17676,0.8553289473685574
17677,0.8553947368422415
17678,0.8553947368422415
17679,0.8554605263159256
17680,0.8554605263159256
17681,0.8555263157896098
17682,0.8555263157896098
17683,0.855592105263294
17684,0.855592105263294
17685,0.8556578947369781
17686,0.8556578947369781
17687,0.8557236842106622
17688,0.8557236842106622
17689,0.8557894736843463
17690,0.8557894736843463
17691,0.8558552631580305
17692,0.8558552631580305
17693,0.8559210526317147
17694,0.8559210526317147
17695,0.8559868421053988
17696,0.8559868421053988
17697,0.856052631579083
17698,0.856052631579083
17699,0.8561184210527671
17700,0.8561184210527671
17701,0.8562500000001354
17702,0.8562500000001354
17703,0.8563157894738196
17704,0.8563157894738196
17705,0.8563815789475037
17706,0.8563815789475037
17707,0.8564473684211878
17708,0.8564473684211878
17709,0.856513157894872
17710,0.856513157894872
17711,0.8565789473685561
17712,0.8565789473685561
17713,0.8566447368422403
17714,0.8566447368422403
17715,0.8567105263159245
17716,0.8567105263159245
17717,0.8567763157896086
17718,0.8567763157896086
17719,0.8568421052632927
17720,0.8568421052632927
17721,0.8569078947369769
17722,0.8569078947369769
17723,0.856973684210661
17724,0.856973684210661
17725,0.8570394736843452
17726,0.8570394736843452
17727,0.8571052631580294
17728,0.8571052631580294
17729,0.8571710526317134
17730,0.8571710526317134
17731,0.8572368421053976
17732,0.8572368421053976
17733,0.8573026315790818
17734,0.8573026315790818
17735,0.8573684210527659
17736,0.8573684210527659
17737,0.8574342105264501
17738,0.8574342105264501
17739,0.8575000000001343
17740,0.8575000000001343
17741,0.8575657894738183
17742,0.8575657894738183
17743,0.8576315789475025
17744,0.8576315789475025
17745,0.8577631578948708
17746,0.8577631578948708
17747,0.857828947368555
17748,0.857828947368555
17749,0.8578947368422392
17750,0.8578947368422392
17751,0.8579605263159232
17752,0.8579605263159232
17753,0.8580263157896074
17754,0.8580263157896074
17755,0.8580921052632916
17756,0.8580921052632916
17757,0.8581578947369757
17758,0.8581578947369757
17759,0.8582236842106599
17760,0.8582236842106599
17761,0.858289473684344
17762,0.858289473684344
17763,0.8583552631580281
17764,0.8583552631580281
17765,0.8584210526317123
17766,0.8584210526317123
17767,0.8584868421053965
17768,0.8584868421053965
17769,0.8585526315790806
17770,0.8585526315790806
17771,0.8586842105264489
17772,0.8586842105264489
17773,0.858750000000133
17774,0.858750000000133
17775,0.8588157894738172
17776,0.8588157894738172
17777,0.8589473684211855
17778,0.8589473684211855
17779,0.8590131578948697
17780,0.8590131578948697
17781,0.8590789473685538
17782,0.8590789473685538
17783,0.8591447368422379
17784,0.8591447368422379
17785,0.8592105263159221
17786,0.8592105263159221
17787,0.8592763157896063
17788,0.8592763157896063
17789,0.8593421052632904
17790,0.8593421052632904
17791,0.8594078947369745
17792,0.8594078947369745
17793,0.8594736842106587
17794,0.8594736842106587
17795,0.8595394736843428
17796,0.8595394736843428
17797,0.859605263158027
17798,0.859605263158027
17799,0.8596710526317112
17800,0.8596710526317112
17801,0.8597368421053952
17802,0.8597368421053952
17803,0.8598026315790794
17804,0.8598026315790794
17805,0.8598684210527636
17806,0.8598684210527636
17807,0.8599342105264477
17808,0.8599342105264477
17809,0.8600000000001319
17810,0.8600000000001319
17811,0.8600657894738161
17812,0.8600657894738161
17813,0.8601315789475001
17814,0.8601315789475001
17815,0.8601973684211843
17816,0.8601973684211843
17817,0.8602631578948685
17818,0.8602631578948685
17819,0.8603289473685526
17820,0.8603289473685526
17821,0.8603947368422368
17822,0.8603947368422368
17823,0.860460526315921
17824,0.860460526315921
17825,0.860526315789605
17826,0.860526315789605
17827,0.8605921052632892
17828,0.8605921052632892
17829,0.8606578947369734
17830,0.8606578947369734
17831,0.8607236842106575
17832,0.8607236842106575
17833,0.8607894736843417
17834,0.8607894736843417
17835,0.8608552631580259
17836,0.8608552631580259
17837,0.8609210526317099
17838,0.8609210526317099
17839,0.8609868421053941
17840,0.8609868421053941
17841,0.8610526315790783
17842,0.8610526315790783
17843,0.8611184210527624
17844,0.8611184210527624
17845,0.8611842105264466
17846,0.8611842105264466
17847,0.8612500000001307
17848,0.8612500000001307
17849,0.8613157894738148
17850,0.8613157894738148
17851,0.861381578947499
17852,0.861381578947499
17853,0.8614473684211832
17854,0.8614473684211832
17855,0.8615789473685515
17856,0.8615789473685515
17857,0.8616447368422356
17858,0.8616447368422356
17859,0.8617105263159197
17860,0.8617105263159197
17861,0.8617763157896039
17862,0.8617763157896039
17863,0.8618421052632881
17864,0.8618421052632881
17865,0.8619078947369722
17866,0.8619078947369722
17867,0.8619736842106563
17868,0.8619736842106563
17869,0.8620394736843405
17870,0.8620394736843405
17871,0.8621052631580246
17872,0.8621052631580246
17873,0.8621710526317088
17874,0.8621710526317088
17875,0.862236842105393
17876,0.862236842105393
17877,0.862302631579077
17878,0.862302631579077
17879,0.8623684210527612
17880,0.8623684210527612
17881,0.8624342105264454
17882,0.8624342105264454
17883,0.8625000000001295
17884,0.8625000000001295
17885,0.8625657894738137
17886,0.8625657894738137
17887,0.8626315789474979
17888,0.8626315789474979
17889,0.8626973684211819
17890,0.8626973684211819
17891,0.8627631578948661
17892,0.8627631578948661
17893,0.8628289473685503
17894,0.8628289473685503
17895,0.8628947368422344
17896,0.8628947368422344
17897,0.8629605263159186
17898,0.8629605263159186
17899,0.8630263157896028
17900,0.8630263157896028
17901,0.8630921052632868
17902,0.8630921052632868
17903,0.863157894736971
17904,0.863157894736971
17905,0.8632236842106552
17906,0.8632236842106552
17907,0.8632894736843393
17908,0.8632894736843393
17909,0.8633552631580235
17910,0.8633552631580235
17911,0.8634210526317077
17912,0.8634210526317077
17913,0.8634868421053917
17914,0.8634868421053917
17915,0.8635526315790759
17916,0.8635526315790759
17917,0.8636184210527601
17918,0.8636184210527601
17919,0.8636842105264442
17920,0.8636842105264442
17921,0.8637500000001284
17922,0.8637500000001284
17923,0.8638157894738125
17924,0.8638157894738125
17925,0.8638815789474966
17926,0.8638815789474966
17927,0.8639473684211808
17928,0.8639473684211808
17929,0.864013157894865
17930,0.864013157894865
17931,0.8640789473685491
17932,0.8640789473685491
17933,0.8641447368422333
17934,0.8641447368422333
17935,0.8642105263159174
17936,0.8642105263159174
17937,0.8642763157896015
17938,0.8642763157896015
17939,0.8643421052632857
17940,0.8643421052632857
17941,0.8644078947369699
17942,0.8644078947369699
17943,0.864473684210654
17944,0.864473684210654
17945,0.8645394736843381
17946,0.8645394736843381
17947,0.8646052631580223
17948,0.8646052631580223
17949,0.8646710526317064
17950,0.8646710526317064
17951,0.8647368421053906
17952,0.8647368421053906
17953,0.8648026315790748
17954,0.8648026315790748
17955,0.8648684210527589
17956,0.8648684210527589
17957,0.864934210526443
17958,0.864934210526443
17959,0.8650000000001272
17960,0.8650000000001272
17961,0.8650657894738113
17962,0.8650657894738113
17963,0.8651315789474955
17964,0.8651315789474955
17965,0.8651973684211797
17966,0.8651973684211797
17967,0.8652631578948637
17968,0.8652631578948637
17969,0.8653289473685479
17970,0.8653289473685479
17971,0.8653947368422321
17972,0.8653947368422321
17973,0.8654605263159162
17974,0.8654605263159162
17975,0.8655263157896004
17976,0.8655263157896004
17977,0.8655921052632846
17978,0.8655921052632846
17979,0.8656578947369686
17980,0.8656578947369686
17981,0.8657236842106528
17982,0.8657236842106528
17983,0.865789473684337
17984,0.865789473684337
17985,0.8658552631580211
17986,0.8658552631580211
17987,0.8659210526317053
17988,0.8659210526317053
17989,0.8659868421053895
17990,0.8659868421053895
17991,0.8660526315790735
17992,0.8660526315790735
17993,0.8661184210527577
17994,0.8661184210527577
17995,0.8661842105264419
17996,0.8661842105264419
17997,0.866250000000126
17998,0.866250000000126
17999,0.8663157894738102
18000,0.8663157894738102
18001,0.8663815789474943
18002,0.8663815789474943
18003,0.8664473684211784
18004,0.8664473684211784
18005,0.8665131578948626
18006,0.8665131578948626
18007,0.8665789473685468
18008,0.8665789473685468
18009,0.8666447368422309
18010,0.8666447368422309
18011,0.866710526315915
18012,0.866710526315915
18013,0.8667763157895992
18014,0.8667763157895992
18015,0.8668421052632833
18016,0.8668421052632833
18017,0.8669078947369675
18018,0.8669078947369675
18019,0.8669736842106517
18020,0.8669736842106517
18021,0.8670394736843358
18022,0.8670394736843358
18023,0.86710526315802
18024,0.86710526315802
18025,0.8671710526317041
18026,0.8671710526317041
18027,0.8672368421053882
18028,0.8672368421053882
18029,0.8673026315790724
18030,0.8673026315790724
18031,0.8673684210527566
18032,0.8673684210527566
18033,0.8674342105264407
18034,0.8674342105264407
18035,0.8675000000001248
18036,0.8675000000001248
18037,0.867565789473809
18038,0.867565789473809
18039,0.8676315789474931
18040,0.8676315789474931
18041,0.8676973684211773
18042,0.8676973684211773
18043,0.8677631578948615
18044,0.8677631578948615
18045,0.8678289473685455
18046,0.8678289473685455
18047,0.8678947368422297
18048,0.8678947368422297
18049,0.8679605263159139
18050,0.8679605263159139
18051,0.8680921052632822
18052,0.8680921052632822
18053,0.8681578947369664
18054,0.8681578947369664
18055,0.8682236842106504
18056,0.8682236842106504
18057,0.8682894736843346
18058,0.8682894736843346
18059,0.8683552631580187
18060,0.8683552631580187
18061,0.8684210526317029
18062,0.8684210526317029
18063,0.8684868421053871
18064,0.8684868421053871
18065,0.8685526315790711
18066,0.8685526315790711
18067,0.8686184210527553
18068,0.8686184210527553
18069,0.8686842105264395
18070,0.8686842105264395
18071,0.8687500000001236
18072,0.8687500000001236
18073,0.8688157894738078
18074,0.8688157894738078
18075,0.868881578947492
18076,0.868881578947492
18077,0.868947368421176
18078,0.868947368421176
18079,0.8690131578948602
18080,0.8690131578948602
18081,0.8690789473685444
18082,0.8690789473685444
18083,0.8691447368422285
18084,0.8691447368422285
18085,0.8692105263159127
18086,0.8692105263159127
18087,0.8692763157895969
18088,0.8692763157895969
18089,0.8693421052632809
18090,0.8693421052632809
18091,0.8694078947369651
18092,0.8694078947369651
18093,0.8694736842106493
18094,0.8694736842106493
18095,0.8695394736843334
18096,0.8695394736843334
18097,0.8696052631580176
18098,0.8696052631580176
18099,0.8696710526317017
18100,0.8696710526317017
18101,0.8697368421053858
18102,0.8697368421053858
18103,0.86980263157907
18104,0.86980263157907
18105,0.8698684210527542
18106,0.8698684210527542
18107,0.8699342105264383
18108,0.8699342105264383
18109,0.8700000000001225
18110,0.8700000000001225
18111,0.8700657894738066
18112,0.8700657894738066
18113,0.8701315789474907
18114,0.8701315789474907
18115,0.8701973684211749
18116,0.8701973684211749
18117,0.8702631578948591
18118,0.8702631578948591
18119,0.8703289473685432
18120,0.8703289473685432
18121,0.8703947368422273
18122,0.8703947368422273
18123,0.8704605263159115
18124,0.8704605263159115
18125,0.8705263157895956
18126,0.8705263157895956
18127,0.8705921052632798
18128,0.8705921052632798
18129,0.870657894736964
18130,0.870657894736964
18131,0.870723684210648
18132,0.870723684210648
18133,0.8707894736843322
18134,0.8707894736843322
18135,0.8708552631580164
18136,0.8708552631580164
18137,0.8709210526317005
18138,0.8709210526317005
18139,0.8709868421053847
18140,0.8709868421053847
18141,0.8710526315790689
18142,0.8710526315790689
18143,0.871118421052753
18144,0.871118421052753
18145,0.8711842105264371
18146,0.8711842105264371
18147,0.8712500000001213
18148,0.8712500000001213
18149,0.8713157894738054
18150,0.8713157894738054
18151,0.8713815789474896
18152,0.8713815789474896
18153,0.8714473684211738
18154,0.8714473684211738
18155,0.8715131578948578
18156,0.8715131578948578
18157,0.8716447368422262
18158,0.8716447368422262
18159,0.8717105263159103
18160,0.8717105263159103
18161,0.8717763157895945
18162,0.8717763157895945
18163,0.8718421052632787
18164,0.8718421052632787
18165,0.8719078947369627
18166,0.8719078947369627
18167,0.8719736842106469
18168,0.8719736842106469
18169,0.8720394736843311
18170,0.8720394736843311
18171,0.8721052631580152
18172,0.8721052631580152
18173,0.8721710526316994
18174,0.8721710526316994
18175,0.8722368421053835
18176,0.8722368421053835
18177,0.8723026315790676
18178,0.8723026315790676
18179,0.8723684210527518
18180,0.8723684210527518
18181,0.872434210526436
18182,0.872434210526436
18183,0.8725000000001201
18184,0.8725000000001201
18185,0.8725657894738043
18186,0.8725657894738043
18187,0.8726315789474884
18188,0.8726315789474884
18189,0.8726973684211725
18190,0.8726973684211725
18191,0.8727631578948567
18192,0.8727631578948567
18193,0.8728289473685409
18194,0.8728289473685409
18195,0.872894736842225
18196,0.872894736842225
18197,0.8729605263159091
18198,0.8729605263159091
18199,0.8730263157895933
18200,0.8730263157895933
18201,0.8730921052632774
18202,0.8730921052632774
18203,0.8731578947369616
18204,0.8731578947369616
18205,0.8732236842106458
18206,0.8732236842106458
18207,0.8732894736843299
18208,0.8732894736843299
18209,0.873355263158014
18210,0.873355263158014
18211,0.8734210526316982
18212,0.8734210526316982
18213,0.8734868421053823
18214,0.8734868421053823
18215,0.8735526315790665
18216,0.8735526315790665
18217,0.8736842105264347
18218,0.8736842105264347
18219,0.8737500000001189
18220,0.8737500000001189
18221,0.8738157894738031
18222,0.8738157894738031
18223,0.8738815789474872
18224,0.8738815789474872
18225,0.8739473684211714
18226,0.8739473684211714
18227,0.8740131578948556
18228,0.8740131578948556
18229,0.8740789473685396
18230,0.8740789473685396
18231,0.8741447368422238
18232,0.8741447368422238
18233,0.874210526315908
18234,0.874210526315908
18235,0.8742763157895921
18236,0.8742763157895921
